OrderID,Amount,OrderDate,CustomerID
614OS21121258839680,"539,000",12/12/2021 16:55:51,"4,636,183"
614OS21121258839680,"110,000",12/12/2021 16:55:51,"4,636,183"
614OS21121258839680,"47,000",12/12/2021 16:55:51,"4,636,183"
614OS21121260100310,"89,000",12/12/2021 16:49:37,"4,637,252"
664OS21121259658386,"107,100",12/12/2021 16:43:45,"4,687,104"
664OS21121259658386,"32,000",12/12/2021 16:43:45,"4,687,104"
614OS21121259907120,"59,000",12/12/2021 16:41:40,"15,082"
614OS21121259775636,"289,000",12/12/2021 16:38:24,"2,001,535"
614OS21121259775636,"329,000",12/12/2021 16:38:24,"2,001,535"
664OS21121259452573,"145,000",12/12/2021 16:34:12,"4,252,323"
664OS21121259452573,"59,000",12/12/2021 16:34:12,"4,252,323"
664OS21121259452573,"59,000",12/12/2021 16:34:12,"4,252,323"
664OS21121259146480,"76,800",12/12/2021 16:30:50,"1,041,346"
664OS21121259146480,"69,000",12/12/2021 16:30:50,"1,041,346"
664OS21121259146480,"175,000",12/12/2021 16:30:50,"1,041,346"
664OS21121259146480,"425,000",12/12/2021 16:30:50,"1,041,346"
614OS21121259060946,"26,000",12/12/2021 16:28:40,"4,637,252"
614OS21121259060946,"179,000",12/12/2021 16:28:40,"4,637,252"
614OS21121259060946,"69,000",12/12/2021 16:28:40,"4,637,252"
614OS21121259060946,"24,000",12/12/2021 16:28:40,"4,637,252"
664OS21121258882276,"22,500",12/12/2021 16:25:46,"4,686,997"
614OS21121257712773,"885,000",12/12/2021 16:24:21,"4,610,081"
614OS21121257712773,"295,000",12/12/2021 16:24:21,"4,610,081"
614OS21121257712773,0,12/12/2021 16:24:21,"4,610,081"
664OS21121257567006,"39,000",12/12/2021 16:21:21,"2,336,530"
664OS21121257567006,"39,000",12/12/2021 16:21:21,"2,336,530"
664OS21121257567006,"55,000",12/12/2021 16:21:21,"2,336,530"
614OS21121254385140,"120,000",12/12/2021 16:01:52,"4,607,481"
664OS21121257005630,"472,109",12/12/2021 15:59:15,"3,728,329"
664OS21121257005630,"141,891",12/12/2021 15:59:15,"3,728,329"
664OS21121256754300,0,12/12/2021 15:59:02,"3,728,329"
664OS21121256754300,"430,000",12/12/2021 15:59:02,"3,728,329"
664OS21121256754300,"370,000",12/12/2021 15:59:02,"3,728,329"
664OS21121256754300,"370,000",12/12/2021 15:59:02,"3,728,329"
664OS21121256754300,"415,000",12/12/2021 15:59:02,"3,728,329"
664OS21121256754300,"295,000",12/12/2021 15:59:02,"3,728,329"
664OS21121256754300,"82,000",12/12/2021 15:59:02,"3,728,329"
664OS21121256754300,"370,000",12/12/2021 15:59:02,"3,728,329"
664OS21121257131286,"428,400",12/12/2021 15:53:48,"156,761"
664OS21121256673753,"95,000",12/12/2021 15:45:53,"821,123"
664OS21121256078720,0,12/12/2021 15:44:18,"3,714,104"
664OS21121256078720,"678,000",12/12/2021 15:44:18,"3,714,104"
664OS21121256078720,0,12/12/2021 15:44:18,"3,714,104"
664OS21121255732143,"150,500",12/12/2021 15:34:37,"4,683,508"
614OS21121254332390,"75,000",12/12/2021 15:06:22,"724,070"
614OS21121254332390,"49,000",12/12/2021 15:06:22,"724,070"
614OS21121254332390,"325,000",12/12/2021 15:06:22,"724,070"
664OS21121251635616,"55,000",12/12/2021 14:25:22,"661,282"
664OS21121251635616,"84,500",12/12/2021 14:25:22,"661,282"
614OS21121251461960,"339,000",12/12/2021 14:19:48,"15,082"
614OS21121251461960,0,12/12/2021 14:19:48,"15,082"
614OS21121251317193,"59,000",12/12/2021 14:15:55,"4,686,412"
614OS21121250704816,"135,000",12/12/2021 14:06:51,"311,599"
614OS21121250273990,"10,500",12/12/2021 14:05:00,"311,599"
614OS21121250273990,"39,200",12/12/2021 14:05:00,"311,599"
614OS21121250273990,"19,600",12/12/2021 14:05:00,"311,599"
614OS21121250273990,"41,300",12/12/2021 14:05:00,"311,599"
614OS21121250273990,"43,400",12/12/2021 14:05:00,"311,599"
614OS21121250273990,"34,300",12/12/2021 14:05:00,"311,599"
614OS21121250273990,"21,000",12/12/2021 14:05:00,"311,599"
614OS21121250273990,"41,300",12/12/2021 14:05:00,"311,599"
614OS21121250273990,"13,300",12/12/2021 14:05:00,"311,599"
614OS21121250273990,"20,300",12/12/2021 14:05:00,"311,599"
614OS21121250273990,"164,500",12/12/2021 14:05:00,"311,599"
614OS21121250273990,"51,800",12/12/2021 14:05:00,"311,599"
614OS21121250273990,"18,900",12/12/2021 14:05:00,"311,599"
614OS21121250273990,"31,500",12/12/2021 14:05:00,"311,599"
614OS21121250273990,"131,600",12/12/2021 14:05:00,"311,599"
614OS21121250273990,"14,000",12/12/2021 14:05:00,"311,599"
614OS21121250078630,"629,000",12/12/2021 13:57:48,"3,243,943"
614OS21121250078630,"66,000",12/12/2021 13:57:48,"3,243,943"
664OS21121247838076,"425,000",12/12/2021 13:33:18,"742,769"
614OS21121247353216,"89,000",12/12/2021 13:20:41,"4,007,212"
614OS21121247353216,"529,000",12/12/2021 13:20:41,"4,007,212"
664OS21121247515670,"143,000",12/12/2021 13:17:15,"4,535,245"
664OS21121247515670,"119,000",12/12/2021 13:17:15,"4,535,245"
664OS21121247515670,"65,000",12/12/2021 13:17:15,"4,535,245"
664OS21121247515670,"29,000",12/12/2021 13:17:15,"4,535,245"
664OS21121247515670,"69,000",12/12/2021 13:17:15,"4,535,245"
664OS21121247515670,"155,000",12/12/2021 13:17:15,"4,535,245"
664OS21121247515670,"159,000",12/12/2021 13:17:15,"4,535,245"
664OS21121247515670,"65,000",12/12/2021 13:17:15,"4,535,245"
664OS21121247515670,"25,000",12/12/2021 13:17:15,"4,535,245"
664OS21121247515670,"75,000",12/12/2021 13:17:15,"4,535,245"
664OS21121247166420,"289,000",12/12/2021 13:11:54,"2,322,553"
664OS21121245989260,"79,000",12/12/2021 13:06:02,"4,556,235"
664OS21121245989260,"205,000",12/12/2021 13:06:02,"4,556,235"
664OS21121245989260,"419,000",12/12/2021 13:06:02,"4,556,235"
614OS21121244068550,"25,000",12/12/2021 12:52:00,"4,613,835"
614OS21121244068550,"174,000",12/12/2021 12:52:00,"4,613,835"
664OS21121245481540,"74,970",12/12/2021 12:46:17,"1,959,663"
664OS21121245481540,"380,000",12/12/2021 12:46:17,"1,959,663"
664OS21121245380086,"89,000",12/12/2021 12:38:01,"15,082"
664OS21121242747220,"150,000",12/12/2021 12:36:18,"4,686,166"
664OS21121242747220,"39,000",12/12/2021 12:36:18,"4,686,166"
664OS21121242747220,"59,000",12/12/2021 12:36:18,"4,686,166"
614OS21121244451366,"286,000",12/12/2021 12:20:51,"4,491,251"
614OS21121244451366,"75,000",12/12/2021 12:20:51,"4,491,251"
664OS21121242345813,"32,130,000",12/12/2021 12:05:04,"3,992,266"
664OS21121242708750,"265,500",12/12/2021 11:52:22,"3,373,956"
664OS21121242708750,"265,500",12/12/2021 11:52:22,"3,373,956"
664OS21121242567343,"22,500",12/12/2021 11:50:37,"3,373,956"
664OS21121240090746,"265,500",12/12/2021 11:49:14,"3,373,956"
664OS21121240090746,"265,500",12/12/2021 11:49:14,"3,373,956"
614OS21121241314373,"525,000",12/12/2021 11:48:07,"4,666,641"
664OS21121242016470,"214,200",12/12/2021 11:46:12,"96,893"
664OS21121242016470,"390,000",12/12/2021 11:46:12,"96,893"
664OS21121242016470,"155,000",12/12/2021 11:46:12,"96,893"
664OS21121242016470,"119,000",12/12/2021 11:46:12,"96,893"
664OS21121242016470,"26,000",12/12/2021 11:46:12,"96,893"
664OS21121242016470,"39,000",12/12/2021 11:46:12,"96,893"
664OS21121242016470,"19,000",12/12/2021 11:46:12,"96,893"
664OS21121242016470,"39,000",12/12/2021 11:46:12,"96,893"
664OS21121242016470,"97,000",12/12/2021 11:46:12,"96,893"
664OS21121242016470,"396,000",12/12/2021 11:46:12,"96,893"
664OS21121242016470,"298,000",12/12/2021 11:46:12,"96,893"
664OS21121242219110,"62,400",12/12/2021 11:45:42,"96,893"
614OS21121239156883,"349,000",12/12/2021 11:28:32,"4,671,957"
664OS21121240109073,"549,000",12/12/2021 11:14:27,"3,935,495"
664OS21121240068683,"549,000",12/12/2021 11:08:27,"4,498,947"
664OS21121238304616,"249,000",12/12/2021 11:08:09,"4,685,862"
664OS21121238304616,"59,000",12/12/2021 11:08:09,"4,685,862"
664OS21121238304616,"30,000",12/12/2021 11:08:09,"4,685,862"
664OS21121238304616,"160,200",12/12/2021 11:08:09,"4,685,862"
664OS21121238304616,"78,000",12/12/2021 11:08:09,"4,685,862"
664OS21121238304616,"25,000",12/12/2021 11:08:09,"4,685,862"
664OS21121238304616,"265,000",12/12/2021 11:08:09,"4,685,862"
664OS21121238304616,"119,000",12/12/2021 11:08:09,"4,685,862"
664OS21121238304616,"79,000",12/12/2021 11:08:09,"4,685,862"
664OS21121238304616,"121,500",12/12/2021 11:08:09,"4,685,862"
614OS21121239159353,"529,000",12/12/2021 11:07:00,"4,631,722"
664OS21121237108630,"22,500",12/12/2021 10:38:24,"4,305,487"
664OS21121237893363,"49,000",12/12/2021 10:38:09,"4,305,487"
664OS21121237893363,"49,000",12/12/2021 10:38:09,"4,305,487"
664OS21121237646303,"53,700",12/12/2021 10:31:30,"3,232,315"
664OS21121237646303,"55,300",12/12/2021 10:31:30,"3,232,315"
664OS21121237136456,"629,000",12/12/2021 10:27:24,"3,848,788"
664OS21121236644783,"25,000",12/12/2021 10:18:55,"4,012,696"
664OS21121237001830,"136,000",12/12/2021 10:18:28,"4,258,406"
664OS21121237001830,"75,000",12/12/2021 10:18:28,"4,258,406"
614OS21121234621936,"75,000",12/12/2021 10:12:35,"4,609,909"
614OS21121234621936,"175,000",12/12/2021 10:12:35,"4,609,909"
664OS21121235852830,0,12/12/2021 10:10:29,"3,033,003"
664OS21121235852830,"531,000",12/12/2021 10:10:29,"3,033,003"
664OS21121236431830,0,12/12/2021 10:07:12,"1,949,973"
664OS21121234558606,"24,000",12/12/2021 09:57:33,"3,625,865"
664OS21121234558606,"20,000",12/12/2021 09:57:33,"3,625,865"
664OS21121234558606,"35,000",12/12/2021 09:57:33,"3,625,865"
614OS21121234629653,"289,000",12/12/2021 09:42:41,"4,685,404"
614OS21121234010433,0,12/12/2021 09:38:39,"4,685,344"
614OS21121234010433,0,12/12/2021 09:38:39,"4,685,344"
614OS21121233915060,"38,000",12/12/2021 09:37:19,"4,685,344"
614OS21121233690276,"1,044,000",12/12/2021 09:37:09,"4,685,344"
614OS21121232723806,"32,000",12/12/2021 09:36:59,"4,685,344"
614OS21121232723806,"32,000",12/12/2021 09:36:59,"4,685,344"
614OS21121232723806,"46,000",12/12/2021 09:36:59,"4,685,344"
614OS21121232723806,"23,000",12/12/2021 09:36:59,"4,685,344"
614OS21121232723806,"29,000",12/12/2021 09:36:59,"4,685,344"
614OS21121232723806,0,12/12/2021 09:36:59,"4,685,344"
614OS21121232723806,"60,000",12/12/2021 09:36:59,"4,685,344"
614OS21121232723806,"339,000",12/12/2021 09:36:59,"4,685,344"
664OS21121233235883,"132,000",12/12/2021 09:35:57,"4,309,440"
614OS21121234472636,"29,000",12/12/2021 09:35:27,"4,685,404"
614OS21121233940856,"95,000",12/12/2021 09:26:48,"2,833,366"
614OS21121233940856,"95,000",12/12/2021 09:26:48,"2,833,366"
614OS21121233691496,"52,000",12/12/2021 09:25:38,"3,961,613"
614OS21121233691496,"60,000",12/12/2021 09:25:38,"3,961,613"
614OS21121233691496,"69,000",12/12/2021 09:25:38,"3,961,613"
614OS21121233691496,"99,000",12/12/2021 09:25:38,"3,961,613"
614OS21121233691496,"75,000",12/12/2021 09:25:38,"3,961,613"
614OS21121233691496,"7,000",12/12/2021 09:25:38,"3,961,613"
614OS21121233691496,"59,000",12/12/2021 09:25:38,"3,961,613"
664OS21121229214436,"135,000",12/12/2021 09:13:55,"4,633,668"
614OS21121232459303,"69,000",12/12/2021 09:05:21,"2,001,535"
614OS21121232459303,"125,300",12/12/2021 09:05:21,"2,001,535"
614OS21121232459303,"236,000",12/12/2021 09:05:21,"2,001,535"
614OS21121232459303,"559,000",12/12/2021 09:05:21,"2,001,535"
614OS21121232459303,"329,000",12/12/2021 09:05:21,"2,001,535"
614OS21121232459303,"139,000",12/12/2021 09:05:21,"2,001,535"
614OS21121231946756,"529,000",12/12/2021 08:55:05,"4,120,401"
614OS21121231946756,"175,000",12/12/2021 08:55:05,"4,120,401"
614OS21121231075380,"99,000",12/12/2021 08:43:59,"4,685,186"
614OS21121228609950,"369,000",12/12/2021 08:37:52,"4,609,321"
664OS21121229102266,"29,000",12/12/2021 08:06:54,"2,247,771"
664OS21121229029530,"349,000",12/12/2021 08:04:43,"2,247,771"
664OS21121229029530,0,12/12/2021 08:04:43,"2,247,771"
614OS21121226949166,"89,000",12/12/2021 07:56:50,"4,675,167"
614OS21121226949166,"89,000",12/12/2021 07:56:50,"4,675,167"
614OS21121226182086,"65,000",12/12/2021 07:29:09,"4,685,032"
664OS21121174790276,"535,000",11/12/2021 20:52:26,"4,037,321"
664OS21121174584853,"155,000",11/12/2021 20:46:27,"4,239,166"
664OS21121174584853,"56,050",11/12/2021 20:46:27,"4,239,166"
664OS21121174584853,"244,300",11/12/2021 20:46:27,"4,239,166"
664OS21121174584853,"19,000",11/12/2021 20:46:27,"4,239,166"
664OS21121174584853,"15,000",11/12/2021 20:46:27,"4,239,166"
664OS21121174584853,"12,000",11/12/2021 20:46:27,"4,239,166"
664OS21121174417696,"22,000",11/12/2021 20:43:04,"2,812,587"
664OS21121174417696,"22,000",11/12/2021 20:43:04,"2,812,587"
664OS21121174417696,"26,000",11/12/2021 20:43:04,"2,812,587"
664OS21121174417696,"29,000",11/12/2021 20:43:04,"2,812,587"
664OS21121173567163,"75,000",11/12/2021 20:40:15,"4,670,361"
664OS21121173567163,"549,000",11/12/2021 20:40:15,"4,670,361"
664OS21121173567163,"129,000",11/12/2021 20:40:15,"4,670,361"
664OS21121173567163,"39,000",11/12/2021 20:40:15,"4,670,361"
664OS21121173567163,"380,000",11/12/2021 20:40:15,"4,670,361"
664OS21121173567163,"69,000",11/12/2021 20:40:15,"4,670,361"
664OS21121173567163,"179,000",11/12/2021 20:40:15,"4,670,361"
664OS21121168413026,"95,000",11/12/2021 20:38:53,"4,670,361"
664OS21121174168243,"22,500",11/12/2021 20:36:21,"3,466,128"
664OS21121174082493,0,11/12/2021 20:36:07,"3,466,128"
664OS21121174082493,"349,000",11/12/2021 20:36:07,"3,466,128"
664OS21121168602010,"59,000",11/12/2021 20:26:07,"2,630,764"
664OS21121168602010,"49,000",11/12/2021 20:26:07,"2,630,764"
614OS21121170431656,"1,035,000",11/12/2021 20:04:06,"4,684,679"
664OS21121172064783,"160,300",11/12/2021 20:02:12,"1,180,354"
664OS21121172064783,"132,300",11/12/2021 20:02:12,"1,180,354"
664OS21121171846283,"339,000",11/12/2021 20:01:04,"2,856,522"
664OS21121171846283,0,11/12/2021 20:01:04,"2,856,522"
664OS21121171320033,"415,000",11/12/2021 19:57:26,"2,940,497"
664OS21121168609526,"299,000",11/12/2021 19:48:35,"4,376,601"
614OS21121169254170,"50,000",11/12/2021 19:34:32,"4,664,832"
614OS21121169254170,"47,000",11/12/2021 19:34:32,"4,664,832"
614OS21121169254170,"4,000",11/12/2021 19:34:32,"4,664,832"
614OS21121170352936,"195,000",11/12/2021 19:33:49,"4,609,321"
614OS21121170352936,"132,000",11/12/2021 19:33:49,"4,609,321"
614OS21121165888333,"59,000",11/12/2021 19:14:13,"4,613,036"
614OS21121165888333,"29,000",11/12/2021 19:14:13,"4,613,036"
664OS21121167257116,"245,000",11/12/2021 19:03:29,"3,670,525"
664OS21121166951413,"29,000",11/12/2021 19:03:19,"3,670,525"
664OS21121166951413,"139,000",11/12/2021 19:03:19,"3,670,525"
664OS21121166951413,"22,000",11/12/2021 19:03:19,"3,670,525"
664OS21121166951413,"26,000",11/12/2021 19:03:19,"3,670,525"
664OS21121166951413,"26,000",11/12/2021 19:03:19,"3,670,525"
664OS21121166951413,"40,000",11/12/2021 19:03:19,"3,670,525"
664OS21121166951413,"22,000",11/12/2021 19:03:19,"3,670,525"
664OS21121168304306,"1,480,000",11/12/2021 19:00:11,"2,771,288"
664OS21121168304306,0,11/12/2021 19:00:11,"2,771,288"
614OS21121166527006,"50,000",11/12/2021 18:50:53,"4,609,835"
614OS21121166527006,"24,000",11/12/2021 18:50:53,"4,609,835"
664OS21121167099430,"53,700",11/12/2021 18:40:55,"1,784,106"
664OS21121167099430,"97,300",11/12/2021 18:40:55,"1,784,106"
664OS21121167099430,"53,700",11/12/2021 18:40:55,"1,784,106"
664OS21121167099430,"175,000",11/12/2021 18:40:55,"1,784,106"
664OS21121166900913,647,11/12/2021 18:35:49,"3,715,287"
664OS21121166900913,"1,353",11/12/2021 18:35:49,"3,715,287"
664OS21121166869506,"195,000",11/12/2021 18:35:01,"3,715,287"
664OS21121166835786,0,11/12/2021 18:34:29,"3,715,287"
664OS21121166798646,"4,000",11/12/2021 18:33:55,"3,715,287"
664OS21121166708006,0,11/12/2021 18:33:18,"3,715,287"
664OS21121166663820,683,11/12/2021 18:31:47,"3,715,287"
664OS21121166663820,317,11/12/2021 18:31:47,"3,715,287"
664OS21121166647616,"129,000",11/12/2021 18:31:03,"15,082"
664OS21121166593146,683,11/12/2021 18:30:44,"3,715,287"
664OS21121166593146,317,11/12/2021 18:30:44,"3,715,287"
664OS21121166562286,0,11/12/2021 18:29:52,"3,715,287"
664OS21121166471443,0,11/12/2021 18:29:21,"3,715,287"
614OS21121166442723,"255,000",11/12/2021 18:28:47,"4,684,255"
664OS21121166387113,0,11/12/2021 18:27:50,"3,715,287"
664OS21121166387113,0,11/12/2021 18:27:50,"3,715,287"
614OS21121166366520,"1,276,000",11/12/2021 18:27:20,"2,215,497"
664OS21121166353630,"15,000",11/12/2021 18:26:25,"3,715,287"
664OS21121166306990,"15,000",11/12/2021 18:25:52,"3,715,287"
664OS21121166276613,0,11/12/2021 18:25:06,"3,715,287"
664OS21121166217660,0,11/12/2021 18:24:35,"3,715,287"
664OS21121166183426,0,11/12/2021 18:23:37,"3,715,287"
664OS21121166133816,0,11/12/2021 18:23:03,"3,715,287"
664OS21121166001600,"8,464",11/12/2021 18:22:12,"3,715,287"
664OS21121166001600,"3,536",11/12/2021 18:22:12,"3,715,287"
614OS21121164238580,"65,000",11/12/2021 18:18:06,"4,654,012"
614OS21121164238580,"44,000",11/12/2021 18:18:06,"4,654,012"
614OS21121164238580,"165,000",11/12/2021 18:18:06,"4,654,012"
614OS21121164238580,"129,000",11/12/2021 18:18:06,"4,654,012"
614OS21121164238580,"129,000",11/12/2021 18:18:06,"4,654,012"
664OS21121165182313,"340,000",11/12/2021 18:06:22,"1,407,680"
664OS21121165117533,"39,000",11/12/2021 18:05:29,"3,904,362"
664OS21121164947706,"22,500",11/12/2021 18:05:17,"3,904,362"
664OS21121164856656,"32,300",11/12/2021 18:02:26,"917,678"
664OS21121164856656,"64,600",11/12/2021 18:02:26,"917,678"
664OS21121164772266,"96,900",11/12/2021 18:01:57,"3,999,978"
664OS21121164576766,"58,000",11/12/2021 17:59:31,"3,999,978"
664OS21121164172983,"85,785",11/12/2021 17:56:00,"3,149,103"
664OS21121164172983,"51,015",11/12/2021 17:56:00,"3,149,103"
664OS21121164172983,"19,000",11/12/2021 17:56:00,"3,149,103"
664OS21121164172983,"85,785",11/12/2021 17:56:00,"3,149,103"
664OS21121164172983,"142,975",11/12/2021 17:56:00,"3,149,103"
664OS21121164172983,"42,465",11/12/2021 17:56:00,"3,149,103"
664OS21121164172983,"185,535",11/12/2021 17:56:00,"3,149,103"
614OS21121164108186,"169,000",11/12/2021 17:50:38,"1,700,070"
614OS21121164108186,"29,000",11/12/2021 17:50:38,"1,700,070"
614OS21121164108186,"59,000",11/12/2021 17:50:38,"1,700,070"
664OS21121164066343,"425,000",11/12/2021 17:49:33,"4,608,021"
614OS21121164024516,"121,500",11/12/2021 17:48:26,"4,684,056"
664OS21121163847013,"230,000",11/12/2021 17:47:44,"4,608,021"
664OS21121163847013,"25,000",11/12/2021 17:47:44,"4,608,021"
614OS21121163940670,"39,000",11/12/2021 17:47:03,"4,684,056"
614OS21121163940670,"49,000",11/12/2021 17:47:03,"4,684,056"
614OS21121163940670,"41,000",11/12/2021 17:47:03,"4,684,056"
614OS21121163940670,"49,000",11/12/2021 17:47:03,"4,684,056"
614OS21121163940670,"198,000",11/12/2021 17:47:03,"4,684,056"
614OS21121163460233,"198,000",11/12/2021 17:45:38,"4,684,049"
614OS21121163280356,"117,000",11/12/2021 17:37:38,"1,651,346"
614OS21121163161640,"135,200",11/12/2021 17:34:37,"4,683,994"
664OS21121162919886,"95,000",11/12/2021 17:34:05,"453,448"
664OS21121162919886,"53,700",11/12/2021 17:34:05,"453,448"
664OS21121162919886,"165,000",11/12/2021 17:34:05,"453,448"
664OS21121162919886,"53,700",11/12/2021 17:34:05,"453,448"
664OS21121162919886,"149,000",11/12/2021 17:34:05,"453,448"
614OS21121163133840,"59,000",11/12/2021 17:32:41,"3,444,065"
614OS21121162990653,"79,200",11/12/2021 17:31:40,"3,444,065"
614OS21121162990653,"115,000",11/12/2021 17:31:40,"3,444,065"
614OS21121162990653,"125,000",11/12/2021 17:31:40,"3,444,065"
614OS21121162990653,"75,000",11/12/2021 17:31:40,"3,444,065"
614OS21121162934980,"49,000",11/12/2021 17:29:50,"1,651,346"
664OS21121159953083,"32,000",11/12/2021 17:28:38,"4,683,956"
614OS21121162571386,"21,000",11/12/2021 17:24:55,"15,082"
614OS21121162571386,"26,000",11/12/2021 17:24:55,"15,082"
614OS21121162571386,"23,000",11/12/2021 17:24:55,"15,082"
614OS21121162571386,"22,000",11/12/2021 17:24:55,"15,082"
614OS21121162206400,"194,000",11/12/2021 17:22:48,"4,637,801"
614OS21121160970493,"139,300",11/12/2021 17:16:44,"1,651,346"
614OS21121160970493,"139,300",11/12/2021 17:16:44,"1,651,346"
614OS21121160970493,"139,300",11/12/2021 17:16:44,"1,651,346"
614OS21121160970493,"139,300",11/12/2021 17:16:44,"1,651,346"
614OS21121160970493,"125,300",11/12/2021 17:16:44,"1,651,346"
664OS21121160459490,"160,300",11/12/2021 17:16:28,"4,537,579"
614OS21121159845223,"39,000",11/12/2021 16:56:02,"4,640,682"
614OS21121159845223,"239,000",11/12/2021 16:56:02,"4,640,682"
664OS21121160033553,0,11/12/2021 16:47:37,"4,613,498"
